game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name,eval
3bc12f47-15a6-48de-ba8e-822d4e003ed9,336,Rated Bullet game,https://lichess.org/RmIdAlr7,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2718,-5,2805,+8,DrDrunkenstein,2805,penguingim1,2718,87,B10,Time forfeit,45+0,2018.02.27,23:49:22,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
16c9c17e-119e-48bf-8404-0e5431f27adc,337,Rated Bullet game,https://lichess.org/DLgDvSHv,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2797,+8,2723,-5,DrDrunkenstein,2797,penguingim1,2723,74,A04,Normal,45+0,2018.02.27,23:47:50,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
68832153-bc70-4a2d-8339-8e995e6649a5,338,Rated Bullet game,https://lichess.org/Yy9Vr0JJ,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2728,-5,2788,+9,DrDrunkenstein,2788,penguingim1,2728,60,A00,Normal,45+0,2018.02.27,23:46:03,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
005480ed-043c-4fb8-9eb5-6ec34e76a79a,339,Rated Bullet game,https://lichess.org/gR9ZdJJu,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2779,+9,2733,-5,DrDrunkenstein,2779,penguingim1,2733,46,A41,Normal,45+0,2018.02.27,23:45:20,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c8a09492-6afa-4931-8c07-e08bd26c1df7,340,Rated Bullet game,https://lichess.org/mOqU7EKB,2018.02.27,?,penguingim1,DrDrunkenstein,1/2-1/2,2733,+0,2781,-2,draw,,draw,,0,A04,Normal,45+0,2018.02.27,23:43:36,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
5b25d76c-49b5-4af4-aea4-0b882d293ce5,341,Rated Bullet game,https://lichess.org/eBQVTbu1,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2771,+10,2738,-5,DrDrunkenstein,2771,penguingim1,2738,33,A13,Time forfeit,45+0,2018.02.27,23:41:55,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
27121002-e89b-4bdc-84c6-ac8babcf1f43,342,Rated Bullet game,https://lichess.org/0mnvaQxd,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2731,+7,2783,-12,penguingim1,2731,DrDrunkenstein,2783,-52,D11,Time forfeit,45+0,2018.02.27,23:39:59,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d71c3b21-0484-4514-9e60-bd9185e5cadf,343,Rated Bullet game,https://lichess.org/edN61FSb,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2774,+9,2737,-6,DrDrunkenstein,2774,penguingim1,2737,37,D31,Normal,45+0,2018.02.27,23:38:27,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0ee9b1f5-cd84-4833-b954-778628fdded9,344,Rated Bullet game,https://lichess.org/xQzsQlGT,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2729,+8,2786,-12,penguingim1,2729,DrDrunkenstein,2786,-57,A00,Normal,45+0,2018.02.27,23:36:33,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a73b463f-6e98-456b-af82-6febcd3eee34,345,Rated Bullet game,https://lichess.org/NVZvvryM,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2777,+9,2735,-6,DrDrunkenstein,2777,penguingim1,2735,42,C01,Normal,45+0,2018.02.27,23:34:54,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
682c4b86-ff91-43ed-a7a1-21c52cd83982,346,Rated Bullet game,https://lichess.org/yhLcNbhy,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2741,-6,2767,+10,DrDrunkenstein,2767,penguingim1,2741,26,B02,Normal,45+0,2018.02.27,23:34:08,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
70888163-3ade-42f7-8b25-a033c949fa04,347,Rated Bullet game,https://lichess.org/Mi4x6XpT,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2757,+10,2747,-6,DrDrunkenstein,2757,penguingim1,2747,10,A40,Normal,45+0,2018.02.27,23:32:49,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
fa84346b-b6e7-46b2-9328-7321ff4933da,348,Rated Bullet game,https://lichess.org/trht6vIp,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2753,-6,2746,+11,DrDrunkenstein,2746,penguingim1,2753,-7,A42,Time forfeit,45+0,2018.02.27,23:31:01,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
af4304db-e739-436b-8e95-9cbea9857ee4,349,Rated Bullet game,https://lichess.org/ga98Xql7,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2735,+11,2760,-7,DrDrunkenstein,2735,penguingim1,2760,-25,D31,Normal,45+0,2018.02.27,23:29:41,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
711ff24a-5164-4932-b4da-c2902502ad78,350,Rated Bullet game,https://lichess.org/5Wc6spKA,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2754,+6,2745,-10,penguingim1,2754,DrDrunkenstein,2745,9,E35,Time forfeit,45+0,2018.02.27,23:27:49,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
aa625e75-c004-495c-8ae3-27c0024dd845,351,Rated Bullet game,https://lichess.org/VLFrP5fo,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2756,-11,2747,+7,penguingim1,2747,DrDrunkenstein,2756,-9,B00,Normal,45+0,2018.02.27,23:25:57,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6539c487-818a-4bcb-bcbd-60fbf4bbf242,352,Rated Bullet game,https://lichess.org/cQSImpUJ,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2741,+6,2767,-11,penguingim1,2741,DrDrunkenstein,2767,-26,B06,Normal,45+0,2018.02.27,23:24:51,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
51a71365-5384-4b1d-a993-1e65cd271776,353,Rated Bullet game,https://lichess.org/IIpKXvQx,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2757,+10,2747,-6,DrDrunkenstein,2757,penguingim1,2747,10,A06,Normal,45+0,2018.02.27,23:23:24,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b4a1421a-94df-41f2-80fd-905c232dfe46,354,Rated Bullet game,https://lichess.org/T43l4h7j,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2740,+7,2768,-11,penguingim1,2740,DrDrunkenstein,2768,-28,A00,Normal,45+0,2018.02.27,23:21:31,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9eb8cdac-bbe5-48e6-99f2-b5224f8d4346,355,Rated Bullet game,https://lichess.org/og6v80TW,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2758,+10,2746,-6,DrDrunkenstein,2758,penguingim1,2746,12,A43,Normal,45+0,2018.02.27,23:20:51,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
60110386-5e22-4f09-9f71-e9743d4b8c23,356,Rated Bullet game,https://lichess.org/ZxgYHsX2,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2752,-6,2748,+10,DrDrunkenstein,2748,penguingim1,2752,-4,A43,Normal,45+0,2018.02.27,23:19:33,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
490480be-2a86-4b4b-b47b-7dba5622dc5e,357,Rated Bullet game,https://lichess.org/mf6fqCdD,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2759,-11,2746,+6,penguingim1,2746,DrDrunkenstein,2759,-13,B40,Normal,45+0,2018.02.27,23:18:15,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f218a85f-6047-4a7d-b8cb-6dffaf50d6f3,358,Rated Bullet game,https://lichess.org/bygT3Mnr,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2739,+7,2770,-11,penguingim1,2739,DrDrunkenstein,2770,-31,B01,Normal,45+0,2018.02.27,23:16:34,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
56f7e301-8300-4619-a421-9d20e3c85801,359,Rated Bullet game,https://lichess.org/gdeF6mf9,2018.02.27,?,DrDrunkenstein,penguingim1,1/2-1/2,2771,-1,2738,+1,draw,,draw,,0,D30,Normal,45+0,2018.02.27,23:14:48,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8b4f6a14-a8c4-4205-a6fd-b0b650c3cd74,360,Rated Bullet game,https://lichess.org/chaYZNiu,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2744,-6,2761,+10,DrDrunkenstein,2761,penguingim1,2744,17,A00,Normal,45+0,2018.02.27,23:14:00,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f44e7489-8907-4a31-ab0b-c3fb8f9214e9,361,Rated Bullet game,https://lichess.org/OQfKqtgx,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2751,+10,2751,-7,DrDrunkenstein,2751,penguingim1,2751,0,C45,Normal,45+0,2018.02.27,23:13:04,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f7ea2b12-5a8e-491d-b7cb-dcabe5d5abef,362,Rated Bullet game,https://lichess.org/z4vYzTht,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2744,+7,2762,-11,penguingim1,2744,DrDrunkenstein,2762,-18,E81,Normal,45+0,2018.02.27,23:11:43,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
44ed9d4d-18f7-49a3-9c39-10cd5fe57288,363,Rated Bullet game,https://lichess.org/m0BDtnEi,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2751,+11,2751,-7,DrDrunkenstein,2751,penguingim1,2751,0,C01,Normal,45+0,2018.02.27,23:10:40,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8700d30c-1769-4763-bf19-69f083a8deaa,364,Rated Bullet game,https://lichess.org/Kqjm5gXf,2018.02.27,?,penguingim1,DrDrunkenstein,1/2-1/2,2751,+0,2751,+0,draw,,draw,,0,A56,Normal,45+0,2018.02.27,23:08:52,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
93c67a9e-d871-4243-a723-c0e29b9be836,365,Rated Bullet game,https://lichess.org/K9bvJl3I,2018.02.27,?,DrDrunkenstein,penguingim1,1/2-1/2,2751,+0,2750,+1,draw,,draw,,0,C10,Time forfeit,45+0,2018.02.27,23:06:54,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
41139d18-3261-447b-9820-75d547f51a6e,366,Rated Bullet game,https://lichess.org/98oNaZc5,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2744,+6,2762,-11,penguingim1,2744,DrDrunkenstein,2762,-18,D02,Normal,45+0,2018.02.27,23:06:03,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3d540f10-9c54-439b-85d2-1aae0a717470,367,Rated Bullet game,https://lichess.org/OzyWYyhw,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2774,-12,2736,+8,penguingim1,2736,DrDrunkenstein,2774,-38,C53,Normal,45+0,2018.02.27,23:04:56,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4532c318-66e4-434f-b3cb-7b764c9f9d68,368,Rated Bullet game,https://lichess.org/HybY84jG,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2729,+7,2786,-12,penguingim1,2729,DrDrunkenstein,2786,-57,D16,Time forfeit,45+0,2018.02.27,23:03:11,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
15f8676a-fdf5-479c-8f2e-bf39e80fbba9,369,Rated Bullet game,https://lichess.org/SC9D3WTx,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2777,+9,2735,-6,DrDrunkenstein,2777,penguingim1,2735,42,D31,Normal,45+0,2018.02.27,23:02:09,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
425ac59a-9711-4a74-909a-221989e7ba2c,370,Rated Bullet game,https://lichess.org/zKW0TGDF,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2727,+8,2789,-12,penguingim1,2727,DrDrunkenstein,2789,-62,D70,Normal,45+0,2018.02.27,23:00:33,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9e4fb2ff-3055-4156-9c00-77db2043878a,371,Rated Bullet game,https://lichess.org/FxHOWEJb,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2780,+9,2733,-6,DrDrunkenstein,2780,penguingim1,2733,47,A40,Normal,45+0,2018.02.27,22:58:56,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c57c4acb-c8af-4304-b1a9-66530b5eac14,372,Rated Bullet game,https://lichess.org/EBDRsC9a,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2739,-6,2770,+10,DrDrunkenstein,2770,penguingim1,2739,31,A00,Normal,45+0,2018.02.27,22:58:05,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
16d0ec2e-e7bb-4528-be9b-bda0b590bed9,373,Rated Bullet game,https://lichess.org/1ANXl75p,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2760,+10,2745,-6,DrDrunkenstein,2760,penguingim1,2745,15,D00,Time forfeit,45+0,2018.02.27,22:56:13,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ad3b66a5-98dd-4282-a77b-25c4a62149e3,374,Rated Bullet game,https://lichess.org/tS69GZLW,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2752,-7,2750,+10,DrDrunkenstein,2750,penguingim1,2752,-2,D35,Normal,45+0,2018.02.27,22:54:33,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
90dbc390-174a-440b-99f1-2152b2f29b09,375,Rated Bullet game,https://lichess.org/h65z1Xxl,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2761,-11,2745,+7,penguingim1,2745,DrDrunkenstein,2761,-16,D31,Normal,45+0,2018.02.27,22:52:51,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b1568d26-93bf-4fa6-955c-500beb0e4361,376,Rated Bullet game,https://lichess.org/OCalqWer,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2751,-6,2750,+11,DrDrunkenstein,2750,penguingim1,2751,-1,D22,Normal,45+0,2018.02.27,22:51:46,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c85404f2-7686-47a6-bf8a-509312aaef42,377,Rated Bullet game,https://lichess.org/Uy2h9DSL,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2739,+11,2758,-7,DrDrunkenstein,2739,penguingim1,2758,-19,D31,Normal,45+0,2018.02.27,22:50:26,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ca2bf001-fe0f-4139-af4e-acdd5f876a7a,378,Rated Bullet game,https://lichess.org/omFT5SJ3,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2766,-8,2727,+12,DrDrunkenstein,2727,penguingim1,2766,-39,D00,Normal,45+0,2018.02.27,22:49:03,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c1737af4-1bde-42d9-9829-f8268eff49f7,379,Rated Bullet game,https://lichess.org/kXPhtBkf,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2715,+12,2774,-8,DrDrunkenstein,2715,penguingim1,2774,-59,D31,Normal,45+0,2018.02.27,22:47:51,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
15a65f5d-dc85-41f4-815e-dad138dc2b81,380,Rated Bullet game,https://lichess.org/ivdu24sj,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2782,-8,2702,+13,DrDrunkenstein,2702,penguingim1,2782,-80,D00,Normal,45+0,2018.02.27,22:46:25,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
37a47262-e7fb-4fb3-b2ae-8cd7d4b8700d,381,Rated Bullet game,https://lichess.org/28Vn3nZj,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2710,-8,2776,+6,penguingim1,2776,DrDrunkenstein,2710,66,D02,Normal,45+0,2018.02.27,22:45:06,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
84cb5dc9-4bae-4c96-b631-e5063a32e019,382,Rated Bullet game,https://lichess.org/x50spHXw,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2771,+5,2719,-9,penguingim1,2771,DrDrunkenstein,2719,52,D00,Normal,45+0,2018.02.27,22:43:28,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2c6f80bc-8a02-4032-a508-fdb3a1456569,383,Rated Bullet game,https://lichess.org/OsPSz5UJ,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2729,-10,2765,+6,penguingim1,2765,DrDrunkenstein,2729,36,A14,Normal,45+0,2018.02.27,22:42:04,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
87e506fb-1232-44f0-a7ac-d17abcfeffd3,384,Rated Bullet game,https://lichess.org/zfFJ03Q9,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2758,+7,2739,-10,penguingim1,2758,DrDrunkenstein,2739,19,E81,Normal,45+0,2018.02.27,22:40:23,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ef5dd00f-913c-4770-9488-da73dd468cdd,385,Rated Bullet game,https://lichess.org/HQ2nNtvG,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2750,-11,2751,+7,penguingim1,2751,DrDrunkenstein,2750,1,C44,Normal,45+0,2018.02.27,22:38:55,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d9178d73-8969-4de1-9b4c-2f0431f1dc24,386,Rated Bullet game,https://lichess.org/XLKwLMx6,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2744,+7,2761,-11,penguingim1,2744,DrDrunkenstein,2761,-17,A41,Normal,45+0,2018.02.27,22:37:41,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0b66d3e4-5745-4b0b-b39c-d3973345fd4c,387,Rated Bullet game,https://lichess.org/2ZNN0ACM,2018.02.27,?,DrDrunkenstein,penguingim1,1/2-1/2,2762,-1,2744,+0,draw,,draw,,0,D31,Normal,45+0,2018.02.27,22:36:26,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
665f3ea6-b7e8-41d2-bb15-ea68e1bd09d1,388,Rated Bullet game,https://lichess.org/mUBXFKWI,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2751,-7,2751,+11,DrDrunkenstein,2751,penguingim1,2751,0,D00,Normal,45+0,2018.02.27,22:34:44,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7534cd84-ebdc-4e72-815c-cb2570800ee2,389,Rated Bullet game,https://lichess.org/1VC4rLnp,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2762,-11,2743,+8,penguingim1,2743,DrDrunkenstein,2762,-19,A13,Time forfeit,45+0,2018.02.27,22:32:54,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0f421f35-35de-4897-817a-ed9d5724015b,390,Rated Bullet game,https://lichess.org/EghGA1Be,2018.02.27,?,penguingim1,DrDrunkenstein,1/2-1/2,2743,+0,2763,-1,draw,,draw,,0,A84,Normal,45+0,2018.02.27,22:31:18,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
96ad2704-8efe-42e6-bcf2-0fc4073533db,391,Rated Bullet game,https://lichess.org/PicdgiHj,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2752,+11,2750,-7,DrDrunkenstein,2752,penguingim1,2750,2,D00,Normal,45+0,2018.02.27,22:29:51,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4bc0c30a-629d-4e3e-ad7b-2caa32d510d5,392,Rated Bullet game,https://lichess.org/qEqlPtwk,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2742,+8,2764,-12,penguingim1,2742,DrDrunkenstein,2764,-22,A50,Normal,45+0,2018.02.27,22:28:00,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
05fa6624-b3f0-4c21-b550-b3bc17656899,393,Rated Bullet game,https://lichess.org/TmifREcG,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2753,+11,2749,-7,DrDrunkenstein,2753,penguingim1,2749,4,A14,Normal,45+0,2018.02.27,22:26:40,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ff5e83ef-d7e6-43f1-ba97-d3fc2e6a5b0f,394,Rated Bullet game,https://lichess.org/xLFdJL28,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2742,+7,2765,-12,penguingim1,2742,DrDrunkenstein,2765,-23,D35,Normal,45+0,2018.02.27,22:25:47,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8e0a2241-9d92-4b4e-9aef-8f9683a9ac94,395,Rated Bullet game,https://lichess.org/sY5PvS5R,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2777,-12,2734,+8,penguingim1,2734,DrDrunkenstein,2777,-43,C44,Normal,45+0,2018.02.27,22:24:22,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0c895950-1ea3-49e6-bd86-d77bd9a1808f,396,Rated Bullet game,https://lichess.org/2EX4bv0W,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2725,+9,2790,-13,penguingim1,2725,DrDrunkenstein,2790,-65,A00,Normal,45+0,2018.02.27,22:22:46,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
915a002d-d183-4fdd-a826-e26deac59e1d,397,Rated Bullet game,https://lichess.org/FjCnZ8BD,2018.02.27,?,DrDrunkenstein,penguingim1,0-1,2804,-14,2716,+9,penguingim1,2716,DrDrunkenstein,2804,-88,D37,Time forfeit,45+0,2018.02.27,22:20:56,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1fd5bdcd-4669-4134-bb9b-a3f2c9764c6f,398,Rated Bullet game,https://lichess.org/iX2c7AD1,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2722,-6,2796,+8,DrDrunkenstein,2796,penguingim1,2722,74,A45,Normal,45+0,2018.02.27,22:19:19,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
843a4fb9-4cf6-4660-a873-54d2f1b62e3e,399,Rated Bullet game,https://lichess.org/1C8GoMA1,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2786,+10,2728,-6,DrDrunkenstein,2786,penguingim1,2728,58,E06,Normal,45+0,2018.02.27,22:18:56,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
67e3797b-0d6c-43bf-83f3-eac3cdf37b73,400,Rated Bullet game,https://lichess.org/duRlSNAv,2018.02.27,?,penguingim1,DrDrunkenstein,1/2-1/2,2727,+1,2788,-2,draw,,draw,,0,D35,Normal,45+0,2018.02.27,22:17:18,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f480ce18-2bad-4d33-af1c-e5b1590669d7,401,Rated Bullet game,https://lichess.org/IcP8ue1M,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2778,+10,2733,-6,DrDrunkenstein,2778,penguingim1,2733,45,D00,Time forfeit,45+0,2018.02.27,22:15:25,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
56e6bf8e-481f-458f-8077-dc355dbd812a,402,Rated Bullet game,https://lichess.org/IzLJf18E,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2740,-7,2767,+11,DrDrunkenstein,2767,penguingim1,2740,27,D35,Normal,45+0,2018.02.27,22:14:03,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
09154d83-ce2f-44ef-96d3-0f6260674f19,403,Rated Bullet game,https://lichess.org/cJoUJYXw,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2756,+11,2748,-8,DrDrunkenstein,2756,penguingim1,2748,8,C10,Normal,45+0,2018.02.27,22:12:47,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
e06f7044-c8bd-4b19-a968-aa7a36f8ed31,404,Rated Bullet game,https://lichess.org/t2g7uyUM,2018.02.27,?,penguingim1,DrDrunkenstein,0-1,2756,-8,2744,+12,DrDrunkenstein,2744,penguingim1,2756,-12,E32,Normal,45+0,2018.02.27,22:11:22,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7b5a542a-7376-4a44-b4b8-0f006f2d5bb0,405,Rated Bullet game,https://lichess.org/5RBIUmkh,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2731,+13,2764,-8,DrDrunkenstein,2731,penguingim1,2764,-33,A13,Normal,45+0,2018.02.27,22:10:16,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a1df756a-8df6-44bc-8ee4-49086422b075,406,Rated Bullet game,https://lichess.org/0OgbRz6J,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2756,+8,2743,-12,penguingim1,2756,DrDrunkenstein,2743,13,A57,Normal,45+0,2018.02.27,22:09:29,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
16ba216c-9d42-4bcb-9e8f-c039360e8a2f,407,Rated Bullet game,https://lichess.org/4DmywXvz,2018.02.27,?,DrDrunkenstein,penguingim1,1-0,2729,+14,2765,-9,DrDrunkenstein,2729,penguingim1,2765,-36,C44,Normal,45+0,2018.02.27,22:07:38,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d40a30cf-d16a-4640-8b18-7044466e4686,408,Rated Bullet game,https://lichess.org/lOrepY6z,2018.02.27,?,penguingim1,DrDrunkenstein,1-0,2758,+7,2741,-12,penguingim1,2758,DrDrunkenstein,2741,17,A41,Normal,45+0,2018.02.27,22:05:47,Standard,,2021-03-05T01:41:40+0000,lichess_DrDrunkenstein_2021-01-04.pgn
